di_code,st_code,state23,dist23,A39_p2,A39_p90,A39_p95,A39_p98,A39_sum,A39_mean,A39_min,A39_max,A39_count
493,27,MAHARASHTRA,SANGLI,-0.1537870049980814,0.05911572472126058,0.07535563244905528,0.09356401384082456,-125667.31362268917,-0.012491432721703624,-0.34602076124567477,0.2679584775086506,10078127
494,27,MAHARASHTRA,SATARA,-0.16000000000000106,0.05173394848134556,0.07111111111111826,0.09842368319877118,-264511.96509517904,-0.0215305982400376,-0.33685505574778934,0.28444444444444444,12298534
495,27,MAHARASHTRA,SINDHUDURG,-0.141730103806232,0.05536332179930488,0.08882737408688528,0.13016532103037406,-175017.6468129926,-0.029461436054394847,-0.3014225297962323,0.3278123798539023,5951789
496,27,MAHARASHTRA,SOLAPUR,-0.13016532103037431,0.05911572472125839,0.07535563244904883,0.09356401384082398,25017.50505043812,0.0014350442033277482,-0.33685505574778934,0.2599000384467512,17457025
483,27,MAHARASHTRA,SUB URBAN MUMBAI,-0.1998615916955021,0.14173010380624132,0.1727950788158471,0.19986159169550013,-16237.283999663887,-0.03182126519551487,-0.29287197231833906,0.33685505574778934,512479
497,27,MAHARASHTRA,THANE,-0.1537870049980845,0.05911572472126016,0.09356401384082723,0.1476970396001566,-135362.5514942551,-0.026746995710871472,-0.3014225297962323,0.31009611687812383,5069267
498,27,MAHARASHTRA,WARDHA,-0.13588619761633003,0.06299115724724126,0.07535563244905183,0.10340638216070681,61937.643059242524,0.008221157805145889,-0.28444444444444444,0.2679584775086506,7543509
499,27,MAHARASHTRA,WASHIM,-0.1190926566705115,0.029773164167631167,0.041584006151481244,0.06698961937716359,-71837.97468425753,-0.011758881708377552,-0.31009611687812383,0.2519646289888504,6120783
500,27,MAHARASHTRA,YAVATMAL,-0.14769703960016586,0.048227604767391324,0.06299115724721358,0.0935640138408271,-203361.2566843248,-0.012588410827058997,-0.31009611687812383,0.29287197231833906,16172960
252,14,MANIPUR,BISHNUPUR,-0.1537870049980739,0.16000000000000497,0.199861591695497,0.23646289888504768,15682.077169110358,0.026616778607906854,-0.3188927335640138,0.3553094963475586,592328
253,14,MANIPUR,CHANDEL,-0.20693579392539865,0.012960322184046105,0.03254133025759283,0.05173394848135255,-164957.88293371108,-0.06837954194829637,-0.34602076124567477,0.34602076124567477,2417211
254,14,MANIPUR,CHURACHANDPUR,-0.1998615916954895,0.0016862154944279843,0.025845612198238967,0.048227604767395196,-227096.4063139584,-0.07615666012648316,-0.34602076124567477,0.3014225297962323,2987741
256,14,MANIPUR,IMPHAL WEST,-0.1599999999999977,0.10851211072664661,0.16633602460592342,0.22145328719722943,5396.313100932004,0.00900563554013267,-0.31009611687812383,0.3553094963475586,603204
255,14,MANIPUR,IMPHAL EAST,-0.16000000000000167,0.0629911572472112,0.08421376393694818,0.11909265667051411,-3272.111471576824,-0.006147271266246118,-0.28444444444444444,0.34602076124567477,535890
